sim_num,date,virus_id,virus,outbreak_size
105,28,0,Measles,4
105,29,0,Measles,4
105,30,0,Measles,4
105,31,0,Measles,4
105,32,0,Measles,4
105,33,0,Measles,4
105,34,0,Measles,4
105,35,0,Measles,4
105,36,0,Measles,4
105,37,0,Measles,4
105,38,0,Measles,4
105,39,0,Measles,4
105,40,0,Measles,4
105,41,0,Measles,4
105,42,0,Measles,4
105,43,0,Measles,4
105,44,0,Measles,4
105,45,0,Measles,4
105,46,0,Measles,4
105,47,0,Measles,4
105,48,0,Measles,4
105,49,0,Measles,4
105,50,0,Measles,4
105,51,0,Measles,4
105,52,0,Measles,5
105,53,0,Measles,5
105,54,0,Measles,5
105,55,0,Measles,5
105,56,0,Measles,5
105,57,0,Measles,5
105,58,0,Measles,5
105,59,0,Measles,5
105,60,0,Measles,5
106,0,0,Measles,3
106,1,0,Measles,3
106,2,0,Measles,3
106,3,0,Measles,3
106,4,0,Measles,3
106,5,0,Measles,3
106,6,0,Measles,3
106,7,0,Measles,3
106,8,0,Measles,3
106,9,0,Measles,3
106,10,0,Measles,3
106,11,0,Measles,3
106,12,0,Measles,3
106,13,0,Measles,3
106,14,0,Measles,3
106,15,0,Measles,3
106,16,0,Measles,3
106,17,0,Measles,3
106,18,0,Measles,3
106,19,0,Measles,3
106,20,0,Measles,3
106,21,0,Measles,3
106,22,0,Measles,3
106,23,0,Measles,3
106,24,0,Measles,3
106,25,0,Measles,3
106,26,0,Measles,3
106,27,0,Measles,3
106,28,0,Measles,3
106,29,0,Measles,3
106,30,0,Measles,3
106,31,0,Measles,3
106,32,0,Measles,3
106,33,0,Measles,3
106,34,0,Measles,3
106,35,0,Measles,3
106,36,0,Measles,3
106,37,0,Measles,3
106,38,0,Measles,3
106,39,0,Measles,3
106,40,0,Measles,3
106,41,0,Measles,3
106,42,0,Measles,3
106,43,0,Measles,3
106,44,0,Measles,3
106,45,0,Measles,3
106,46,0,Measles,3
106,47,0,Measles,3
106,48,0,Measles,3
106,49,0,Measles,3
106,50,0,Measles,3
106,51,0,Measles,3
106,52,0,Measles,3
106,53,0,Measles,3
106,54,0,Measles,3
106,55,0,Measles,3
106,56,0,Measles,3
106,57,0,Measles,3
106,58,0,Measles,3
106,59,0,Measles,3
106,60,0,Measles,3
107,0,0,Measles,3
107,1,0,Measles,3
107,2,0,Measles,3
107,3,0,Measles,3
107,4,0,Measles,5
107,5,0,Measles,7
107,6,0,Measles,7
107,7,0,Measles,7
107,8,0,Measles,7
107,9,0,Measles,7
107,10,0,Measles,7
107,11,0,Measles,7
107,12,0,Measles,7
107,13,0,Measles,7
107,14,0,Measles,7
107,15,0,Measles,7
107,16,0,Measles,9
107,17,0,Measles,9
107,18,0,Measles,9
107,19,0,Measles,11
107,20,0,Measles,13
107,21,0,Measles,14
107,22,0,Measles,15
107,23,0,Measles,15
107,24,0,Measles,17
107,25,0,Measles,18
107,26,0,Measles,18
107,27,0,Measles,19
107,28,0,Measles,19
107,29,0,Measles,21
107,30,0,Measles,22
107,31,0,Measles,22
107,32,0,Measles,22
107,33,0,Measles,23
107,34,0,Measles,26
107,35,0,Measles,28
107,36,0,Measles,29
107,37,0,Measles,31
107,38,0,Measles,32
107,39,0,Measles,32
107,40,0,Measles,33
107,41,0,Measles,34
107,42,0,Measles,37
107,43,0,Measles,39
107,44,0,Measles,42
107,45,0,Measles,42
107,46,0,Measles,42
107,47,0,Measles,42
107,48,0,Measles,44
107,49,0,Measles,45
107,50,0,Measles,45
107,51,0,Measles,46
107,52,0,Measles,46
107,53,0,Measles,47
107,54,0,Measles,48
107,55,0,Measles,50
107,56,0,Measles,51
107,57,0,Measles,52
107,58,0,Measles,53
107,59,0,Measles,54
107,60,0,Measles,55
108,0,0,Measles,3
108,1,0,Measles,3
108,2,0,Measles,3
108,3,0,Measles,3
108,4,0,Measles,4
108,5,0,Measles,4
108,6,0,Measles,4
108,7,0,Measles,5
108,8,0,Measles,5
108,9,0,Measles,5
108,10,0,Measles,5
108,11,0,Measles,5
108,12,0,Measles,5
108,13,0,Measles,5
108,14,0,Measles,5
108,15,0,Measles,5
108,16,0,Measles,5
108,17,0,Measles,5
108,18,0,Measles,5
108,19,0,Measles,5
108,20,0,Measles,5
108,21,0,Measles,5
108,22,0,Measles,5
108,23,0,Measles,5
108,24,0,Measles,5
108,25,0,Measles,5
108,26,0,Measles,5
108,27,0,Measles,5
108,28,0,Measles,5
108,29,0,Measles,5
108,30,0,Measles,5
108,31,0,Measles,5
108,32,0,Measles,5
108,33,0,Measles,5
108,34,0,Measles,5
108,35,0,Measles,5
108,36,0,Measles,5
108,37,0,Measles,5
108,38,0,Measles,5
108,39,0,Measles,5
108,40,0,Measles,5
108,41,0,Measles,5
108,42,0,Measles,5
108,43,0,Measles,5
108,44,0,Measles,5
108,45,0,Measles,5
108,46,0,Measles,5
108,47,0,Measles,5
108,48,0,Measles,5
108,49,0,Measles,5
108,50,0,Measles,5
108,51,0,Measles,5
108,52,0,Measles,5
108,53,0,Measles,5
108,54,0,Measles,5
108,55,0,Measles,5
108,56,0,Measles,5
108,57,0,Measles,5
108,58,0,Measles,5
108,59,0,Measles,5
108,60,0,Measles,5
109,0,0,Measles,3
109,1,0,Measles,3
109,2,0,Measles,3
109,3,0,Measles,3
109,4,0,Measles,3
109,5,0,Measles,3
109,6,0,Measles,3
109,7,0,Measles,3
109,8,0,Measles,3
109,9,0,Measles,3
109,10,0,Measles,4
109,11,0,Measles,4
109,12,0,Measles,4
109,13,0,Measles,4
109,14,0,Measles,4
109,15,0,Measles,4
109,16,0,Measles,4
109,17,0,Measles,4
109,18,0,Measles,4
109,19,0,Measles,4
109,20,0,Measles,4
109,21,0,Measles,4
109,22,0,Measles,4
109,23,0,Measles,4
109,24,0,Measles,4
109,25,0,Measles,4
109,26,0,Measles,4
109,27,0,Measles,4
109,28,0,Measles,5
109,29,0,Measles,6
109,30,0,Measles,6
109,31,0,Measles,8
109,32,0,Measles,11
109,33,0,Measles,12
109,34,0,Measles,14
109,35,0,Measles,15
109,36,0,Measles,17
109,37,0,Measles,17
109,38,0,Measles,17
109,39,0,Measles,17
109,40,0,Measles,17
109,41,0,Measles,18
109,42,0,Measles,20
109,43,0,Measles,22
109,44,0,Measles,24
109,45,0,Measles,26
109,46,0,Measles,28
109,47,0,Measles,28
109,48,0,Measles,28
109,49,0,Measles,30
109,50,0,Measles,32
109,51,0,Measles,32
109,52,0,Measles,32
109,53,0,Measles,32
109,54,0,Measles,32
109,55,0,Measles,35
109,56,0,Measles,35
109,57,0,Measles,38
109,58,0,Measles,38
109,59,0,Measles,39
109,60,0,Measles,40
110,0,0,Measles,3
110,1,0,Measles,3
110,2,0,Measles,4
110,3,0,Measles,4
110,4,0,Measles,4
110,5,0,Measles,4
110,6,0,Measles,4
110,7,0,Measles,4
110,8,0,Measles,4
110,9,0,Measles,4
110,10,0,Measles,4
110,11,0,Measles,4
110,12,0,Measles,4
110,13,0,Measles,4
110,14,0,Measles,4
110,15,0,Measles,4
110,16,0,Measles,4
110,17,0,Measles,4
110,18,0,Measles,4
110,19,0,Measles,4
110,20,0,Measles,4
110,21,0,Measles,4
110,22,0,Measles,4
110,23,0,Measles,4
110,24,0,Measles,4
110,25,0,Measles,4
110,26,0,Measles,4
110,27,0,Measles,4
110,28,0,Measles,4
110,29,0,Measles,4
110,30,0,Measles,4
110,31,0,Measles,4
110,32,0,Measles,5
110,33,0,Measles,5
110,34,0,Measles,5
110,35,0,Measles,6
110,36,0,Measles,6
110,37,0,Measles,6
110,38,0,Measles,6
110,39,0,Measles,6
110,40,0,Measles,6
110,41,0,Measles,7
110,42,0,Measles,7
110,43,0,Measles,7
110,44,0,Measles,7
110,45,0,Measles,7
110,46,0,Measles,7
110,47,0,Measles,7
110,48,0,Measles,7
110,49,0,Measles,7
110,50,0,Measles,7
110,51,0,Measles,7
110,52,0,Measles,7
110,53,0,Measles,7
110,54,0,Measles,7
110,55,0,Measles,7
110,56,0,Measles,7
110,57,0,Measles,7
110,58,0,Measles,7
110,59,0,Measles,9
110,60,0,Measles,9
111,0,0,Measles,3
111,1,0,Measles,3
111,2,0,Measles,3
111,3,0,Measles,3
111,4,0,Measles,3
111,5,0,Measles,3
111,6,0,Measles,3
111,7,0,Measles,3
111,8,0,Measles,3
111,9,0,Measles,3
111,10,0,Measles,3
111,11,0,Measles,3
111,12,0,Measles,3
111,13,0,Measles,3
111,14,0,Measles,3
111,15,0,Measles,3
111,16,0,Measles,5
111,17,0,Measles,5
111,18,0,Measles,5
111,19,0,Measles,5
111,20,0,Measles,5
111,21,0,Measles,7
111,22,0,Measles,7
111,23,0,Measles,7
111,24,0,Measles,8
111,25,0,Measles,8
111,26,0,Measles,10
111,27,0,Measles,12
111,28,0,Measles,13
111,29,0,Measles,13
111,30,0,Measles,15
111,31,0,Measles,15
111,32,0,Measles,16
111,33,0,Measles,17
111,34,0,Measles,17
111,35,0,Measles,17
111,36,0,Measles,18
111,37,0,Measles,18
111,38,0,Measles,20
111,39,0,Measles,21
111,40,0,Measles,21
111,41,0,Measles,23
111,42,0,Measles,23
111,43,0,Measles,25
111,44,0,Measles,25
111,45,0,Measles,25
111,46,0,Measles,26
111,47,0,Measles,27
111,48,0,Measles,27
111,49,0,Measles,29
111,50,0,Measles,29
111,51,0,Measles,29
111,52,0,Measles,30
111,53,0,Measles,30
111,54,0,Measles,31
111,55,0,Measles,32
111,56,0,Measles,32
111,57,0,Measles,32
111,58,0,Measles,32
111,59,0,Measles,32
111,60,0,Measles,34
112,0,0,Measles,3
112,1,0,Measles,3
112,2,0,Measles,3
112,3,0,Measles,3
112,4,0,Measles,3
112,5,0,Measles,4
112,6,0,Measles,4
112,7,0,Measles,4
112,8,0,Measles,4
112,9,0,Measles,6
112,10,0,Measles,6
112,11,0,Measles,6
112,12,0,Measles,6
112,13,0,Measles,6
112,14,0,Measles,6
112,15,0,Measles,7
112,16,0,Measles,9
112,17,0,Measles,9
112,18,0,Measles,9
112,19,0,Measles,9
112,20,0,Measles,9
112,21,0,Measles,9
112,22,0,Measles,9
112,23,0,Measles,9
112,24,0,Measles,9
112,25,0,Measles,9
112,26,0,Measles,9
112,27,0,Measles,9
112,28,0,Measles,9
112,29,0,Measles,9
112,30,0,Measles,9
112,31,0,Measles,9
112,32,0,Measles,9
112,33,0,Measles,9
112,34,0,Measles,9
112,35,0,Measles,9
112,36,0,Measles,9
112,37,0,Measles,9
112,38,0,Measles,9
112,39,0,Measles,9
112,40,0,Measles,9
112,41,0,Measles,9
112,42,0,Measles,9
112,43,0,Measles,9
112,44,0,Measles,9
112,45,0,Measles,9
112,46,0,Measles,9
112,47,0,Measles,9
112,48,0,Measles,9
112,49,0,Measles,9
112,50,0,Measles,9
112,51,0,Measles,9
112,52,0,Measles,9
112,53,0,Measles,9
112,54,0,Measles,9
112,55,0,Measles,9
112,56,0,Measles,9
112,57,0,Measles,9
112,58,0,Measles,9
112,59,0,Measles,9
112,60,0,Measles,10
113,0,0,Measles,3
113,1,0,Measles,3
113,2,0,Measles,3
113,3,0,Measles,3
113,4,0,Measles,3
113,5,0,Measles,3
113,6,0,Measles,3
113,7,0,Measles,3
113,8,0,Measles,3
113,9,0,Measles,3
113,10,0,Measles,4
113,11,0,Measles,4
113,12,0,Measles,4
113,13,0,Measles,4
113,14,0,Measles,4
113,15,0,Measles,5
113,16,0,Measles,5
113,17,0,Measles,5
113,18,0,Measles,5
113,19,0,Measles,5
113,20,0,Measles,5
113,21,0,Measles,5
113,22,0,Measles,5
113,23,0,Measles,7
113,24,0,Measles,7
113,25,0,Measles,7
113,26,0,Measles,7
113,27,0,Measles,7
113,28,0,Measles,7
113,29,0,Measles,7
113,30,0,Measles,7
113,31,0,Measles,7
113,32,0,Measles,7
113,33,0,Measles,7
113,34,0,Measles,7
113,35,0,Measles,7
113,36,0,Measles,7
113,37,0,Measles,7
113,38,0,Measles,9
113,39,0,Measles,9
113,40,0,Measles,9
113,41,0,Measles,9
113,42,0,Measles,9
113,43,0,Measles,9
113,44,0,Measles,9
113,45,0,Measles,9
113,46,0,Measles,9
113,47,0,Measles,9
113,48,0,Measles,9
113,49,0,Measles,9
113,50,0,Measles,9
113,51,0,Measles,9
113,52,0,Measles,9
113,53,0,Measles,10
113,54,0,Measles,10
113,55,0,Measles,10
113,56,0,Measles,10
113,57,0,Measles,10
113,58,0,Measles,10
113,59,0,Measles,10
113,60,0,Measles,10
114,0,0,Measles,3
114,1,0,Measles,3
114,2,0,Measles,3
114,3,0,Measles,3
114,4,0,Measles,4
114,5,0,Measles,4
114,6,0,Measles,4
114,7,0,Measles,6
114,8,0,Measles,8
114,9,0,Measles,8
114,10,0,Measles,8
114,11,0,Measles,8
114,12,0,Measles,8
114,13,0,Measles,8
114,14,0,Measles,8
114,15,0,Measles,8
114,16,0,Measles,8
114,17,0,Measles,8
114,18,0,Measles,8
114,19,0,Measles,8
114,20,0,Measles,8
114,21,0,Measles,8
114,22,0,Measles,8
114,23,0,Measles,9
114,24,0,Measles,9
114,25,0,Measles,10
114,26,0,Measles,11
114,27,0,Measles,11
114,28,0,Measles,12
114,29,0,Measles,12
114,30,0,Measles,12
114,31,0,Measles,14
114,32,0,Measles,15
114,33,0,Measles,15
114,34,0,Measles,15
114,35,0,Measles,16
114,36,0,Measles,17
114,37,0,Measles,18
114,38,0,Measles,18
114,39,0,Measles,18
114,40,0,Measles,18
114,41,0,Measles,19
114,42,0,Measles,19
114,43,0,Measles,19
114,44,0,Measles,19
114,45,0,Measles,19
114,46,0,Measles,19
114,47,0,Measles,19
114,48,0,Measles,19
114,49,0,Measles,19
114,50,0,Measles,19
114,51,0,Measles,19
114,52,0,Measles,19
114,53,0,Measles,19
114,54,0,Measles,19
114,55,0,Measles,19
114,56,0,Measles,19
114,57,0,Measles,19
114,58,0,Measles,20
114,59,0,Measles,20
114,60,0,Measles,21
115,0,0,Measles,3
115,1,0,Measles,3
115,2,0,Measles,3
115,3,0,Measles,3
115,4,0,Measles,3
115,5,0,Measles,3
115,6,0,Measles,3
115,7,0,Measles,3
115,8,0,Measles,3
115,9,0,Measles,3
115,10,0,Measles,3
115,11,0,Measles,3
115,12,0,Measles,3
115,13,0,Measles,3
115,14,0,Measles,3
115,15,0,Measles,3
115,16,0,Measles,3
115,17,0,Measles,3
115,18,0,Measles,4
115,19,0,Measles,4
115,20,0,Measles,5
115,21,0,Measles,5
115,22,0,Measles,5
115,23,0,Measles,5
115,24,0,Measles,5
115,25,0,Measles,5
115,26,0,Measles,5
115,27,0,Measles,5
115,28,0,Measles,5
115,29,0,Measles,5
115,30,0,Measles,5
115,31,0,Measles,5
115,32,0,Measles,5
115,33,0,Measles,5
115,34,0,Measles,5
115,35,0,Measles,5
115,36,0,Measles,5
115,37,0,Measles,5
115,38,0,Measles,5
115,39,0,Measles,5
115,40,0,Measles,5
115,41,0,Measles,5
115,42,0,Measles,5
115,43,0,Measles,5
115,44,0,Measles,5
115,45,0,Measles,5
115,46,0,Measles,5
115,47,0,Measles,5
115,48,0,Measles,5
115,49,0,Measles,5
115,50,0,Measles,5
115,51,0,Measles,5
115,52,0,Measles,5
115,53,0,Measles,5
115,54,0,Measles,5
115,55,0,Measles,5
115,56,0,Measles,5
115,57,0,Measles,5
115,58,0,Measles,5
115,59,0,Measles,5
115,60,0,Measles,5
116,0,0,Measles,3
116,1,0,Measles,3
116,2,0,Measles,3
116,3,0,Measles,5
116,4,0,Measles,6
116,5,0,Measles,6
116,6,0,Measles,6
116,7,0,Measles,6
116,8,0,Measles,6
116,9,0,Measles,6
116,10,0,Measles,6
116,11,0,Measles,6
116,12,0,Measles,6
116,13,0,Measles,7
116,14,0,Measles,7
116,15,0,Measles,7
116,16,0,Measles,7
116,17,0,Measles,7
116,18,0,Measles,7
116,19,0,Measles,7
116,20,0,Measles,7
116,21,0,Measles,7
116,22,0,Measles,7
116,23,0,Measles,7
116,24,0,Measles,7
116,25,0,Measles,7
116,26,0,Measles,7
116,27,0,Measles,7
116,28,0,Measles,7
116,29,0,Measles,7
116,30,0,Measles,7
116,31,0,Measles,7
116,32,0,Measles,7
116,33,0,Measles,7
116,34,0,Measles,7
116,35,0,Measles,8
116,36,0,Measles,8
116,37,0,Measles,8
116,38,0,Measles,8
116,39,0,Measles,9
116,40,0,Measles,10
116,41,0,Measles,10
116,42,0,Measles,10
116,43,0,Measles,10
116,44,0,Measles,10
116,45,0,Measles,10
116,46,0,Measles,10
116,47,0,Measles,10
116,48,0,Measles,10
116,49,0,Measles,11
116,50,0,Measles,11
116,51,0,Measles,11
116,52,0,Measles,11
116,53,0,Measles,11
116,54,0,Measles,11
116,55,0,Measles,11
116,56,0,Measles,11
116,57,0,Measles,11
116,58,0,Measles,11
116,59,0,Measles,11
116,60,0,Measles,11
117,0,0,Measles,3
117,1,0,Measles,3
117,2,0,Measles,3
117,3,0,Measles,4
117,4,0,Measles,5
117,5,0,Measles,5
117,6,0,Measles,6
117,7,0,Measles,6
117,8,0,Measles,6
117,9,0,Measles,6
117,10,0,Measles,7
117,11,0,Measles,7
117,12,0,Measles,7
117,13,0,Measles,8
117,14,0,Measles,8
117,15,0,Measles,8
117,16,0,Measles,8
117,17,0,Measles,8
117,18,0,Measles,8
117,19,0,Measles,8
117,20,0,Measles,8
117,21,0,Measles,8
117,22,0,Measles,8
117,23,0,Measles,8
117,24,0,Measles,8
117,25,0,Measles,8
117,26,0,Measles,8
117,27,0,Measles,10
117,28,0,Measles,12
117,29,0,Measles,12
117,30,0,Measles,13
117,31,0,Measles,13
117,32,0,Measles,13
117,33,0,Measles,15
117,34,0,Measles,17
117,35,0,Measles,17
117,36,0,Measles,17
117,37,0,Measles,18
117,38,0,Measles,19
117,39,0,Measles,19
117,40,0,Measles,19
117,41,0,Measles,22
117,42,0,Measles,22
117,43,0,Measles,23
117,44,0,Measles,23
117,45,0,Measles,23
117,46,0,Measles,23
117,47,0,Measles,24
117,48,0,Measles,27
117,49,0,Measles,27
117,50,0,Measles,28
117,51,0,Measles,29
117,52,0,Measles,29
117,53,0,Measles,29
117,54,0,Measles,29
117,55,0,Measles,29
117,56,0,Measles,31
117,57,0,Measles,33
117,58,0,Measles,37
117,59,0,Measles,39
117,60,0,Measles,42
118,0,0,Measles,3
118,1,0,Measles,3
118,2,0,Measles,3
118,3,0,Measles,3
118,4,0,Measles,4
118,5,0,Measles,4
118,6,0,Measles,4
118,7,0,Measles,6
118,8,0,Measles,6
118,9,0,Measles,7
118,10,0,Measles,8
118,11,0,Measles,9
118,12,0,Measles,10
118,13,0,Measles,11
118,14,0,Measles,11
118,15,0,Measles,11
118,16,0,Measles,11
118,17,0,Measles,11
118,18,0,Measles,11
118,19,0,Measles,11
118,20,0,Measles,11
118,21,0,Measles,12
118,22,0,Measles,12
118,23,0,Measles,12
118,24,0,Measles,12
118,25,0,Measles,12
118,26,0,Measles,12
118,27,0,Measles,12
118,28,0,Measles,12
118,29,0,Measles,13
118,30,0,Measles,13
118,31,0,Measles,13
118,32,0,Measles,13
118,33,0,Measles,13
118,34,0,Measles,13
118,35,0,Measles,13
118,36,0,Measles,13
118,37,0,Measles,13
118,38,0,Measles,13
118,39,0,Measles,13
118,40,0,Measles,13
118,41,0,Measles,13
118,42,0,Measles,13
118,43,0,Measles,13
118,44,0,Measles,13
118,45,0,Measles,13
118,46,0,Measles,13
118,47,0,Measles,13
118,48,0,Measles,13
118,49,0,Measles,14
118,50,0,Measles,16
118,51,0,Measles,17
118,52,0,Measles,17
118,53,0,Measles,17
118,54,0,Measles,17
118,55,0,Measles,17
118,56,0,Measles,17
118,57,0,Measles,17
118,58,0,Measles,17
118,59,0,Measles,17
118,60,0,Measles,17
119,0,0,Measles,3
119,1,0,Measles,3
119,2,0,Measles,3
119,3,0,Measles,3
119,4,0,Measles,3
119,5,0,Measles,3
119,6,0,Measles,3
119,7,0,Measles,3
119,8,0,Measles,3
119,9,0,Measles,3
119,10,0,Measles,3
119,11,0,Measles,3
119,12,0,Measles,3
119,13,0,Measles,3
119,14,0,Measles,5
119,15,0,Measles,5
119,16,0,Measles,6
119,17,0,Measles,6
119,18,0,Measles,6
119,19,0,Measles,7
119,20,0,Measles,7
119,21,0,Measles,7
119,22,0,Measles,7
119,23,0,Measles,7
119,24,0,Measles,7
119,25,0,Measles,7
119,26,0,Measles,7
119,27,0,Measles,7
119,28,0,Measles,7
119,29,0,Measles,8
119,30,0,Measles,8
119,31,0,Measles,8
119,32,0,Measles,8
119,33,0,Measles,8
119,34,0,Measles,8
119,35,0,Measles,8
119,36,0,Measles,8
119,37,0,Measles,8
119,38,0,Measles,8
119,39,0,Measles,8
119,40,0,Measles,8
119,41,0,Measles,8
119,42,0,Measles,8
119,43,0,Measles,8
119,44,0,Measles,8
119,45,0,Measles,8
119,46,0,Measles,8
119,47,0,Measles,8
119,48,0,Measles,8
119,49,0,Measles,8
119,50,0,Measles,8
119,51,0,Measles,8
119,52,0,Measles,8
119,53,0,Measles,8
119,54,0,Measles,8
119,55,0,Measles,8
119,56,0,Measles,8
119,57,0,Measles,8
119,58,0,Measles,8
119,59,0,Measles,9
119,60,0,Measles,9
120,0,0,Measles,3
120,1,0,Measles,3
120,2,0,Measles,3
120,3,0,Measles,3
120,4,0,Measles,3
120,5,0,Measles,3
120,6,0,Measles,3
120,7,0,Measles,3
120,8,0,Measles,3
120,9,0,Measles,3
120,10,0,Measles,3
120,11,0,Measles,3
120,12,0,Measles,4
120,13,0,Measles,4
120,14,0,Measles,4
120,15,0,Measles,4
120,16,0,Measles,4
120,17,0,Measles,4
120,18,0,Measles,4
120,19,0,Measles,4
120,20,0,Measles,4
120,21,0,Measles,4
120,22,0,Measles,4
120,23,0,Measles,4
120,24,0,Measles,4
120,25,0,Measles,4
120,26,0,Measles,4
120,27,0,Measles,4
120,28,0,Measles,4
120,29,0,Measles,4
120,30,0,Measles,4
120,31,0,Measles,4
120,32,0,Measles,4
120,33,0,Measles,4
120,34,0,Measles,4
120,35,0,Measles,4
120,36,0,Measles,4
120,37,0,Measles,4
120,38,0,Measles,4
120,39,0,Measles,4
120,40,0,Measles,4
120,41,0,Measles,4
120,42,0,Measles,4
120,43,0,Measles,4
120,44,0,Measles,4
120,45,0,Measles,4
120,46,0,Measles,4
120,47,0,Measles,4
120,48,0,Measles,4
120,49,0,Measles,4
120,50,0,Measles,4
120,51,0,Measles,4
120,52,0,Measles,4
120,53,0,Measles,4
120,54,0,Measles,4
120,55,0,Measles,4
120,56,0,Measles,4
120,57,0,Measles,4
120,58,0,Measles,4
120,59,0,Measles,4
120,60,0,Measles,4
121,0,0,Measles,3
121,1,0,Measles,3
121,2,0,Measles,3
121,3,0,Measles,3
121,4,0,Measles,3
121,5,0,Measles,3
121,6,0,Measles,3
121,7,0,Measles,5
121,8,0,Measles,5
121,9,0,Measles,5
121,10,0,Measles,6
121,11,0,Measles,6
121,12,0,Measles,8
121,13,0,Measles,8
121,14,0,Measles,8
121,15,0,Measles,8
121,16,0,Measles,9
121,17,0,Measles,13
121,18,0,Measles,15
121,19,0,Measles,18
121,20,0,Measles,20
121,21,0,Measles,20
121,22,0,Measles,21
121,23,0,Measles,24
121,24,0,Measles,26
121,25,0,Measles,26
121,26,0,Measles,27
121,27,0,Measles,27
121,28,0,Measles,28
121,29,0,Measles,31
121,30,0,Measles,32
121,31,0,Measles,32
121,32,0,Measles,33
121,33,0,Measles,35
121,34,0,Measles,37
121,35,0,Measles,40
121,36,0,Measles,40
121,37,0,Measles,40
121,38,0,Measles,41
121,39,0,Measles,41
121,40,0,Measles,44
121,41,0,Measles,45
121,42,0,Measles,45
121,43,0,Measles,48
121,44,0,Measles,51
121,45,0,Measles,52
121,46,0,Measles,55
121,47,0,Measles,55
121,48,0,Measles,56
121,49,0,Measles,56
121,50,0,Measles,56
121,51,0,Measles,59
121,52,0,Measles,61
121,53,0,Measles,63
121,54,0,Measles,65
121,55,0,Measles,66
121,56,0,Measles,68
121,57,0,Measles,70
121,58,0,Measles,71
121,59,0,Measles,72
121,60,0,Measles,74
122,0,0,Measles,3
122,1,0,Measles,3
122,2,0,Measles,3
122,3,0,Measles,3
122,4,0,Measles,3
122,5,0,Measles,3
122,6,0,Measles,3
122,7,0,Measles,3
122,8,0,Measles,3
122,9,0,Measles,3
122,10,0,Measles,3
122,11,0,Measles,3
122,12,0,Measles,3
122,13,0,Measles,3
122,14,0,Measles,3
122,15,0,Measles,3
122,16,0,Measles,3
122,17,0,Measles,3
122,18,0,Measles,3
122,19,0,Measles,3
122,20,0,Measles,3
122,21,0,Measles,3
122,22,0,Measles,3
122,23,0,Measles,6
122,24,0,Measles,6
122,25,0,Measles,6
122,26,0,Measles,6
122,27,0,Measles,6
122,28,0,Measles,6
122,29,0,Measles,7
122,30,0,Measles,8
122,31,0,Measles,8
122,32,0,Measles,8
122,33,0,Measles,8
122,34,0,Measles,8
122,35,0,Measles,8
122,36,0,Measles,8
122,37,0,Measles,9
122,38,0,Measles,9
122,39,0,Measles,9
122,40,0,Measles,9
122,41,0,Measles,9
122,42,0,Measles,9
122,43,0,Measles,9
122,44,0,Measles,9
122,45,0,Measles,9
122,46,0,Measles,9
122,47,0,Measles,9
122,48,0,Measles,9
122,49,0,Measles,9
122,50,0,Measles,9
122,51,0,Measles,9
122,52,0,Measles,9
122,53,0,Measles,9
122,54,0,Measles,10
122,55,0,Measles,10
122,56,0,Measles,10
122,57,0,Measles,11
122,58,0,Measles,11
122,59,0,Measles,11
122,60,0,Measles,11
123,0,0,Measles,3
123,1,0,Measles,3
123,2,0,Measles,3
123,3,0,Measles,3
123,4,0,Measles,4
123,5,0,Measles,4
123,6,0,Measles,4
123,7,0,Measles,4
123,8,0,Measles,4
123,9,0,Measles,4
123,10,0,Measles,4
123,11,0,Measles,4
123,12,0,Measles,4
123,13,0,Measles,4
123,14,0,Measles,4
123,15,0,Measles,4
123,16,0,Measles,4
123,17,0,Measles,4
123,18,0,Measles,4
123,19,0,Measles,4
123,20,0,Measles,4
123,21,0,Measles,4
123,22,0,Measles,4
123,23,0,Measles,4
123,24,0,Measles,4
123,25,0,Measles,4
123,26,0,Measles,4
123,27,0,Measles,4
123,28,0,Measles,4
123,29,0,Measles,4
123,30,0,Measles,4
123,31,0,Measles,4
123,32,0,Measles,4
123,33,0,Measles,4
123,34,0,Measles,4
123,35,0,Measles,4
123,36,0,Measles,4
123,37,0,Measles,4
123,38,0,Measles,4
123,39,0,Measles,4
123,40,0,Measles,4
123,41,0,Measles,4
123,42,0,Measles,4
123,43,0,Measles,4
123,44,0,Measles,4
123,45,0,Measles,4
123,46,0,Measles,4
123,47,0,Measles,4
123,48,0,Measles,4
123,49,0,Measles,4
123,50,0,Measles,4
123,51,0,Measles,4
123,52,0,Measles,4
123,53,0,Measles,4
123,54,0,Measles,4
123,55,0,Measles,4
123,56,0,Measles,4
123,57,0,Measles,4
123,58,0,Measles,4
123,59,0,Measles,4
123,60,0,Measles,4
124,0,0,Measles,3
124,1,0,Measles,3
124,2,0,Measles,3
124,3,0,Measles,3
124,4,0,Measles,3
124,5,0,Measles,3
124,6,0,Measles,3
124,7,0,Measles,3
124,8,0,Measles,3
124,9,0,Measles,3
124,10,0,Measles,3
124,11,0,Measles,4
124,12,0,Measles,4
124,13,0,Measles,4
124,14,0,Measles,6
124,15,0,Measles,6
124,16,0,Measles,6
124,17,0,Measles,6
124,18,0,Measles,6
124,19,0,Measles,6
124,20,0,Measles,6
124,21,0,Measles,6
124,22,0,Measles,8
124,23,0,Measles,8
124,24,0,Measles,8
124,25,0,Measles,8
124,26,0,Measles,8
124,27,0,Measles,8
124,28,0,Measles,8
124,29,0,Measles,8
124,30,0,Measles,8
124,31,0,Measles,8
124,32,0,Measles,8
