sim_num,date,virus_id,virus,outbreak_size
98,60,0,Measles,31
99,0,0,Measles,2
99,1,0,Measles,2
99,2,0,Measles,2
99,3,0,Measles,2
99,4,0,Measles,2
99,5,0,Measles,2
99,6,0,Measles,2
99,7,0,Measles,2
99,8,0,Measles,3
99,9,0,Measles,4
99,10,0,Measles,4
99,11,0,Measles,5
99,12,0,Measles,5
99,13,0,Measles,5
99,14,0,Measles,5
99,15,0,Measles,5
99,16,0,Measles,5
99,17,0,Measles,6
99,18,0,Measles,6
99,19,0,Measles,7
99,20,0,Measles,7
99,21,0,Measles,9
99,22,0,Measles,9
99,23,0,Measles,9
99,24,0,Measles,9
99,25,0,Measles,9
99,26,0,Measles,9
99,27,0,Measles,10
99,28,0,Measles,10
99,29,0,Measles,10
99,30,0,Measles,11
99,31,0,Measles,11
99,32,0,Measles,11
99,33,0,Measles,11
99,34,0,Measles,11
99,35,0,Measles,11
99,36,0,Measles,11
99,37,0,Measles,12
99,38,0,Measles,12
99,39,0,Measles,12
99,40,0,Measles,12
99,41,0,Measles,12
99,42,0,Measles,12
99,43,0,Measles,12
99,44,0,Measles,12
99,45,0,Measles,12
99,46,0,Measles,12
99,47,0,Measles,12
99,48,0,Measles,12
99,49,0,Measles,12
99,50,0,Measles,13
99,51,0,Measles,13
99,52,0,Measles,13
99,53,0,Measles,13
99,54,0,Measles,13
99,55,0,Measles,13
99,56,0,Measles,13
99,57,0,Measles,13
99,58,0,Measles,13
99,59,0,Measles,13
99,60,0,Measles,13
100,0,0,Measles,2
100,1,0,Measles,2
100,2,0,Measles,2
100,3,0,Measles,2
100,4,0,Measles,2
100,5,0,Measles,2
100,6,0,Measles,2
100,7,0,Measles,2
100,8,0,Measles,2
100,9,0,Measles,2
100,10,0,Measles,3
100,11,0,Measles,3
100,12,0,Measles,3
100,13,0,Measles,4
100,14,0,Measles,5
100,15,0,Measles,6
100,16,0,Measles,6
100,17,0,Measles,6
100,18,0,Measles,8
100,19,0,Measles,10
100,20,0,Measles,12
100,21,0,Measles,17
100,22,0,Measles,19
100,23,0,Measles,19
100,24,0,Measles,19
100,25,0,Measles,22
100,26,0,Measles,22
100,27,0,Measles,22
100,28,0,Measles,25
100,29,0,Measles,26
100,30,0,Measles,31
100,31,0,Measles,34
100,32,0,Measles,37
100,33,0,Measles,40
100,34,0,Measles,42
100,35,0,Measles,42
100,36,0,Measles,44
100,37,0,Measles,44
100,38,0,Measles,45
100,39,0,Measles,47
100,40,0,Measles,47
100,41,0,Measles,47
100,42,0,Measles,48
100,43,0,Measles,49
100,44,0,Measles,51
100,45,0,Measles,52
100,46,0,Measles,53
100,47,0,Measles,55
100,48,0,Measles,57
100,49,0,Measles,58
100,50,0,Measles,61
100,51,0,Measles,62
100,52,0,Measles,65
100,53,0,Measles,66
100,54,0,Measles,70
100,55,0,Measles,71
100,56,0,Measles,72
100,57,0,Measles,72
100,58,0,Measles,72
100,59,0,Measles,72
100,60,0,Measles,73
101,0,0,Measles,2
101,1,0,Measles,2
101,2,0,Measles,2
101,3,0,Measles,2
101,4,0,Measles,2
101,5,0,Measles,2
101,6,0,Measles,2
101,7,0,Measles,3
101,8,0,Measles,3
101,9,0,Measles,3
101,10,0,Measles,3
101,11,0,Measles,3
101,12,0,Measles,4
101,13,0,Measles,4
101,14,0,Measles,4
101,15,0,Measles,4
101,16,0,Measles,4
101,17,0,Measles,4
101,18,0,Measles,4
101,19,0,Measles,4
101,20,0,Measles,4
101,21,0,Measles,4
101,22,0,Measles,4
101,23,0,Measles,4
101,24,0,Measles,4
101,25,0,Measles,4
101,26,0,Measles,4
101,27,0,Measles,4
101,28,0,Measles,4
101,29,0,Measles,4
101,30,0,Measles,4
101,31,0,Measles,4
101,32,0,Measles,4
101,33,0,Measles,4
101,34,0,Measles,4
101,35,0,Measles,4
101,36,0,Measles,4
101,37,0,Measles,4
101,38,0,Measles,4
101,39,0,Measles,4
101,40,0,Measles,4
101,41,0,Measles,4
101,42,0,Measles,4
101,43,0,Measles,4
101,44,0,Measles,4
101,45,0,Measles,4
101,46,0,Measles,4
101,47,0,Measles,4
101,48,0,Measles,4
101,49,0,Measles,4
101,50,0,Measles,4
101,51,0,Measles,4
101,52,0,Measles,4
101,53,0,Measles,4
101,54,0,Measles,4
101,55,0,Measles,4
101,56,0,Measles,4
101,57,0,Measles,4
101,58,0,Measles,4
101,59,0,Measles,4
101,60,0,Measles,4
102,0,0,Measles,2
102,1,0,Measles,2
102,2,0,Measles,2
102,3,0,Measles,2
102,4,0,Measles,2
102,5,0,Measles,2
102,6,0,Measles,2
102,7,0,Measles,2
102,8,0,Measles,4
102,9,0,Measles,5
102,10,0,Measles,7
102,11,0,Measles,8
102,12,0,Measles,8
102,13,0,Measles,8
102,14,0,Measles,8
102,15,0,Measles,8
102,16,0,Measles,8
102,17,0,Measles,9
102,18,0,Measles,9
102,19,0,Measles,9
102,20,0,Measles,9
102,21,0,Measles,9
102,22,0,Measles,10
102,23,0,Measles,10
102,24,0,Measles,10
102,25,0,Measles,10
102,26,0,Measles,10
102,27,0,Measles,10
102,28,0,Measles,11
102,29,0,Measles,11
102,30,0,Measles,11
102,31,0,Measles,11
102,32,0,Measles,11
102,33,0,Measles,11
102,34,0,Measles,11
102,35,0,Measles,11
102,36,0,Measles,11
102,37,0,Measles,11
102,38,0,Measles,11
102,39,0,Measles,11
102,40,0,Measles,11
102,41,0,Measles,11
102,42,0,Measles,11
102,43,0,Measles,11
102,44,0,Measles,11
102,45,0,Measles,11
102,46,0,Measles,11
102,47,0,Measles,11
102,48,0,Measles,11
102,49,0,Measles,11
102,50,0,Measles,11
102,51,0,Measles,11
102,52,0,Measles,11
102,53,0,Measles,11
102,54,0,Measles,11
102,55,0,Measles,11
102,56,0,Measles,11
102,57,0,Measles,11
102,58,0,Measles,11
102,59,0,Measles,11
102,60,0,Measles,11
103,0,0,Measles,2
103,1,0,Measles,2
103,2,0,Measles,2
103,3,0,Measles,2
103,4,0,Measles,3
103,5,0,Measles,7
103,6,0,Measles,7
103,7,0,Measles,8
103,8,0,Measles,12
103,9,0,Measles,13
103,10,0,Measles,14
103,11,0,Measles,15
103,12,0,Measles,18
103,13,0,Measles,20
103,14,0,Measles,20
103,15,0,Measles,21
103,16,0,Measles,22
103,17,0,Measles,22
103,18,0,Measles,22
103,19,0,Measles,22
103,20,0,Measles,22
103,21,0,Measles,22
103,22,0,Measles,23
103,23,0,Measles,24
103,24,0,Measles,26
103,25,0,Measles,26
103,26,0,Measles,26
103,27,0,Measles,26
103,28,0,Measles,26
103,29,0,Measles,26
103,30,0,Measles,26
103,31,0,Measles,26
103,32,0,Measles,26
103,33,0,Measles,26
103,34,0,Measles,26
103,35,0,Measles,26
103,36,0,Measles,26
103,37,0,Measles,26
103,38,0,Measles,26
103,39,0,Measles,26
103,40,0,Measles,26
103,41,0,Measles,28
103,42,0,Measles,29
103,43,0,Measles,29
103,44,0,Measles,31
103,45,0,Measles,34
103,46,0,Measles,34
103,47,0,Measles,34
103,48,0,Measles,36
103,49,0,Measles,39
103,50,0,Measles,42
103,51,0,Measles,44
103,52,0,Measles,45
103,53,0,Measles,46
103,54,0,Measles,47
103,55,0,Measles,48
103,56,0,Measles,48
103,57,0,Measles,49
103,58,0,Measles,51
103,59,0,Measles,53
103,60,0,Measles,54
104,0,0,Measles,2
104,1,0,Measles,2
104,2,0,Measles,2
104,3,0,Measles,2
104,4,0,Measles,2
104,5,0,Measles,2
104,6,0,Measles,2
104,7,0,Measles,2
104,8,0,Measles,2
104,9,0,Measles,2
104,10,0,Measles,2
104,11,0,Measles,2
104,12,0,Measles,2
104,13,0,Measles,2
104,14,0,Measles,2
104,15,0,Measles,2
104,16,0,Measles,2
104,17,0,Measles,2
104,18,0,Measles,2
104,19,0,Measles,2
104,20,0,Measles,2
104,21,0,Measles,2
104,22,0,Measles,2
104,23,0,Measles,2
104,24,0,Measles,2
104,25,0,Measles,2
104,26,0,Measles,2
104,27,0,Measles,2
104,28,0,Measles,2
104,29,0,Measles,2
104,30,0,Measles,2
104,31,0,Measles,2
104,32,0,Measles,2
104,33,0,Measles,2
104,34,0,Measles,2
104,35,0,Measles,2
104,36,0,Measles,2
104,37,0,Measles,2
104,38,0,Measles,2
104,39,0,Measles,2
104,40,0,Measles,2
104,41,0,Measles,2
104,42,0,Measles,2
104,43,0,Measles,2
104,44,0,Measles,2
104,45,0,Measles,2
104,46,0,Measles,2
104,47,0,Measles,2
104,48,0,Measles,2
104,49,0,Measles,2
104,50,0,Measles,2
104,51,0,Measles,2
104,52,0,Measles,2
104,53,0,Measles,2
104,54,0,Measles,2
104,55,0,Measles,2
104,56,0,Measles,2
104,57,0,Measles,2
104,58,0,Measles,2
104,59,0,Measles,2
104,60,0,Measles,2
105,0,0,Measles,2
105,1,0,Measles,2
105,2,0,Measles,2
105,3,0,Measles,2
105,4,0,Measles,2
105,5,0,Measles,2
105,6,0,Measles,2
105,7,0,Measles,3
105,8,0,Measles,3
105,9,0,Measles,4
105,10,0,Measles,5
105,11,0,Measles,6
105,12,0,Measles,6
105,13,0,Measles,9
105,14,0,Measles,9
105,15,0,Measles,10
105,16,0,Measles,10
105,17,0,Measles,10
105,18,0,Measles,11
105,19,0,Measles,11
105,20,0,Measles,11
105,21,0,Measles,11
105,22,0,Measles,11
105,23,0,Measles,13
105,24,0,Measles,13
105,25,0,Measles,13
105,26,0,Measles,13
105,27,0,Measles,13
105,28,0,Measles,13
105,29,0,Measles,13
105,30,0,Measles,13
105,31,0,Measles,13
105,32,0,Measles,13
105,33,0,Measles,14
105,34,0,Measles,14
105,35,0,Measles,14
105,36,0,Measles,14
105,37,0,Measles,14
105,38,0,Measles,14
105,39,0,Measles,14
105,40,0,Measles,14
105,41,0,Measles,14
105,42,0,Measles,14
105,43,0,Measles,14
105,44,0,Measles,14
105,45,0,Measles,14
105,46,0,Measles,14
105,47,0,Measles,14
105,48,0,Measles,14
105,49,0,Measles,14
105,50,0,Measles,14
105,51,0,Measles,14
105,52,0,Measles,14
105,53,0,Measles,14
105,54,0,Measles,14
105,55,0,Measles,14
105,56,0,Measles,14
105,57,0,Measles,14
105,58,0,Measles,14
105,59,0,Measles,16
105,60,0,Measles,16
106,0,0,Measles,2
106,1,0,Measles,2
106,2,0,Measles,2
106,3,0,Measles,2
106,4,0,Measles,2
106,5,0,Measles,2
106,6,0,Measles,2
106,7,0,Measles,2
106,8,0,Measles,2
106,9,0,Measles,2
106,10,0,Measles,3
106,11,0,Measles,4
106,12,0,Measles,4
106,13,0,Measles,4
106,14,0,Measles,4
106,15,0,Measles,4
106,16,0,Measles,4
106,17,0,Measles,4
106,18,0,Measles,5
106,19,0,Measles,5
106,20,0,Measles,8
106,21,0,Measles,8
106,22,0,Measles,10
106,23,0,Measles,11
106,24,0,Measles,11
106,25,0,Measles,11
106,26,0,Measles,11
106,27,0,Measles,11
106,28,0,Measles,13
106,29,0,Measles,14
106,30,0,Measles,15
106,31,0,Measles,16
106,32,0,Measles,20
106,33,0,Measles,20
106,34,0,Measles,21
106,35,0,Measles,23
106,36,0,Measles,24
106,37,0,Measles,24
106,38,0,Measles,25
106,39,0,Measles,25
106,40,0,Measles,26
106,41,0,Measles,26
106,42,0,Measles,26
106,43,0,Measles,27
106,44,0,Measles,29
106,45,0,Measles,31
106,46,0,Measles,31
106,47,0,Measles,31
106,48,0,Measles,32
106,49,0,Measles,32
106,50,0,Measles,33
106,51,0,Measles,33
106,52,0,Measles,34
106,53,0,Measles,34
106,54,0,Measles,35
106,55,0,Measles,35
106,56,0,Measles,38
106,57,0,Measles,40
106,58,0,Measles,42
106,59,0,Measles,45
106,60,0,Measles,45
107,0,0,Measles,2
107,1,0,Measles,2
107,2,0,Measles,2
107,3,0,Measles,2
107,4,0,Measles,2
107,5,0,Measles,3
107,6,0,Measles,5
107,7,0,Measles,5
107,8,0,Measles,5
107,9,0,Measles,5
107,10,0,Measles,6
107,11,0,Measles,6
107,12,0,Measles,6
107,13,0,Measles,7
107,14,0,Measles,8
107,15,0,Measles,8
107,16,0,Measles,8
107,17,0,Measles,10
107,18,0,Measles,12
107,19,0,Measles,12
107,20,0,Measles,12
107,21,0,Measles,14
107,22,0,Measles,14
107,23,0,Measles,14
107,24,0,Measles,14
107,25,0,Measles,16
107,26,0,Measles,16
107,27,0,Measles,17
107,28,0,Measles,17
107,29,0,Measles,18
107,30,0,Measles,20
107,31,0,Measles,21
107,32,0,Measles,21
107,33,0,Measles,22
107,34,0,Measles,22
107,35,0,Measles,22
107,36,0,Measles,22
107,37,0,Measles,22
107,38,0,Measles,22
107,39,0,Measles,24
107,40,0,Measles,26
107,41,0,Measles,27
107,42,0,Measles,27
107,43,0,Measles,29
107,44,0,Measles,31
107,45,0,Measles,33
107,46,0,Measles,34
107,47,0,Measles,36
107,48,0,Measles,37
107,49,0,Measles,37
107,50,0,Measles,40
107,51,0,Measles,40
107,52,0,Measles,40
107,53,0,Measles,41
107,54,0,Measles,44
107,55,0,Measles,46
107,56,0,Measles,49
107,57,0,Measles,51
107,58,0,Measles,51
107,59,0,Measles,53
107,60,0,Measles,55
108,0,0,Measles,2
108,1,0,Measles,2
108,2,0,Measles,2
108,3,0,Measles,2
108,4,0,Measles,2
108,5,0,Measles,2
108,6,0,Measles,2
108,7,0,Measles,2
108,8,0,Measles,2
108,9,0,Measles,2
108,10,0,Measles,2
108,11,0,Measles,2
108,12,0,Measles,2
108,13,0,Measles,2
108,14,0,Measles,2
108,15,0,Measles,2
108,16,0,Measles,2
108,17,0,Measles,2
108,18,0,Measles,2
108,19,0,Measles,2
108,20,0,Measles,2
108,21,0,Measles,2
108,22,0,Measles,2
108,23,0,Measles,2
108,24,0,Measles,2
108,25,0,Measles,2
108,26,0,Measles,2
108,27,0,Measles,2
108,28,0,Measles,2
108,29,0,Measles,2
108,30,0,Measles,2
108,31,0,Measles,2
108,32,0,Measles,2
108,33,0,Measles,2
108,34,0,Measles,2
108,35,0,Measles,2
108,36,0,Measles,2
108,37,0,Measles,2
108,38,0,Measles,2
108,39,0,Measles,2
108,40,0,Measles,2
108,41,0,Measles,2
108,42,0,Measles,2
108,43,0,Measles,2
108,44,0,Measles,2
108,45,0,Measles,2
108,46,0,Measles,2
108,47,0,Measles,2
108,48,0,Measles,2
108,49,0,Measles,2
108,50,0,Measles,2
108,51,0,Measles,2
108,52,0,Measles,2
108,53,0,Measles,2
108,54,0,Measles,2
108,55,0,Measles,2
108,56,0,Measles,2
108,57,0,Measles,2
108,58,0,Measles,2
108,59,0,Measles,2
108,60,0,Measles,2
109,0,0,Measles,2
109,1,0,Measles,2
109,2,0,Measles,2
109,3,0,Measles,2
109,4,0,Measles,2
109,5,0,Measles,2
109,6,0,Measles,2
109,7,0,Measles,2
109,8,0,Measles,2
109,9,0,Measles,2
109,10,0,Measles,2
109,11,0,Measles,2
109,12,0,Measles,2
109,13,0,Measles,2
109,14,0,Measles,2
109,15,0,Measles,2
109,16,0,Measles,2
109,17,0,Measles,2
109,18,0,Measles,2
109,19,0,Measles,2
109,20,0,Measles,2
109,21,0,Measles,2
109,22,0,Measles,2
109,23,0,Measles,2
109,24,0,Measles,2
109,25,0,Measles,2
109,26,0,Measles,2
109,27,0,Measles,2
109,28,0,Measles,2
109,29,0,Measles,2
109,30,0,Measles,2
109,31,0,Measles,2
109,32,0,Measles,2
109,33,0,Measles,2
109,34,0,Measles,2
109,35,0,Measles,2
109,36,0,Measles,2
109,37,0,Measles,2
109,38,0,Measles,2
109,39,0,Measles,2
109,40,0,Measles,2
109,41,0,Measles,2
109,42,0,Measles,2
109,43,0,Measles,2
109,44,0,Measles,2
109,45,0,Measles,2
109,46,0,Measles,2
109,47,0,Measles,2
109,48,0,Measles,2
109,49,0,Measles,2
109,50,0,Measles,2
109,51,0,Measles,2
109,52,0,Measles,2
109,53,0,Measles,2
109,54,0,Measles,2
109,55,0,Measles,2
109,56,0,Measles,2
109,57,0,Measles,2
109,58,0,Measles,2
109,59,0,Measles,2
109,60,0,Measles,2
110,0,0,Measles,2
110,1,0,Measles,2
110,2,0,Measles,2
110,3,0,Measles,2
110,4,0,Measles,2
110,5,0,Measles,2
110,6,0,Measles,2
110,7,0,Measles,2
110,8,0,Measles,2
110,9,0,Measles,2
110,10,0,Measles,2
110,11,0,Measles,2
110,12,0,Measles,2
110,13,0,Measles,2
110,14,0,Measles,2
110,15,0,Measles,2
110,16,0,Measles,2
110,17,0,Measles,2
110,18,0,Measles,2
110,19,0,Measles,2
110,20,0,Measles,2
110,21,0,Measles,2
110,22,0,Measles,2
110,23,0,Measles,2
110,24,0,Measles,2
110,25,0,Measles,2
110,26,0,Measles,2
110,27,0,Measles,2
110,28,0,Measles,2
110,29,0,Measles,2
110,30,0,Measles,2
110,31,0,Measles,2
110,32,0,Measles,3
110,33,0,Measles,4
110,34,0,Measles,4
110,35,0,Measles,4
110,36,0,Measles,4
110,37,0,Measles,4
110,38,0,Measles,4
110,39,0,Measles,4
110,40,0,Measles,4
110,41,0,Measles,4
110,42,0,Measles,4
110,43,0,Measles,4
110,44,0,Measles,4
110,45,0,Measles,4
110,46,0,Measles,4
110,47,0,Measles,4
110,48,0,Measles,4
110,49,0,Measles,4
110,50,0,Measles,4
110,51,0,Measles,4
110,52,0,Measles,4
110,53,0,Measles,4
110,54,0,Measles,4
110,55,0,Measles,4
110,56,0,Measles,4
110,57,0,Measles,4
110,58,0,Measles,4
110,59,0,Measles,4
110,60,0,Measles,4
111,0,0,Measles,2
111,1,0,Measles,2
111,2,0,Measles,2
111,3,0,Measles,2
111,4,0,Measles,2
111,5,0,Measles,2
111,6,0,Measles,2
111,7,0,Measles,2
111,8,0,Measles,2
111,9,0,Measles,2
111,10,0,Measles,2
111,11,0,Measles,2
111,12,0,Measles,2
111,13,0,Measles,2
111,14,0,Measles,2
111,15,0,Measles,2
111,16,0,Measles,2
111,17,0,Measles,2
111,18,0,Measles,2
111,19,0,Measles,2
111,20,0,Measles,2
111,21,0,Measles,2
111,22,0,Measles,2
111,23,0,Measles,2
111,24,0,Measles,2
111,25,0,Measles,2
111,26,0,Measles,2
111,27,0,Measles,3
111,28,0,Measles,4
111,29,0,Measles,5
111,30,0,Measles,5
111,31,0,Measles,5
111,32,0,Measles,5
111,33,0,Measles,6
111,34,0,Measles,6
111,35,0,Measles,6
111,36,0,Measles,6
111,37,0,Measles,6
111,38,0,Measles,6
111,39,0,Measles,6
111,40,0,Measles,6
111,41,0,Measles,8
111,42,0,Measles,9
111,43,0,Measles,11
111,44,0,Measles,12
111,45,0,Measles,13
111,46,0,Measles,13
111,47,0,Measles,15
111,48,0,Measles,15
111,49,0,Measles,18
111,50,0,Measles,19
111,51,0,Measles,19
111,52,0,Measles,19
111,53,0,Measles,19
111,54,0,Measles,22
111,55,0,Measles,22
111,56,0,Measles,24
111,57,0,Measles,24
111,58,0,Measles,25
111,59,0,Measles,25
111,60,0,Measles,29
112,0,0,Measles,2
112,1,0,Measles,2
112,2,0,Measles,2
112,3,0,Measles,2
112,4,0,Measles,2
112,5,0,Measles,2
112,6,0,Measles,2
112,7,0,Measles,2
112,8,0,Measles,3
112,9,0,Measles,3
112,10,0,Measles,3
112,11,0,Measles,3
112,12,0,Measles,3
112,13,0,Measles,3
112,14,0,Measles,3
112,15,0,Measles,3
112,16,0,Measles,3
112,17,0,Measles,3
112,18,0,Measles,3
112,19,0,Measles,3
112,20,0,Measles,3
112,21,0,Measles,3
112,22,0,Measles,3
112,23,0,Measles,3
112,24,0,Measles,3
112,25,0,Measles,3
112,26,0,Measles,3
112,27,0,Measles,3
112,28,0,Measles,3
112,29,0,Measles,3
112,30,0,Measles,3
112,31,0,Measles,3
112,32,0,Measles,3
112,33,0,Measles,3
112,34,0,Measles,3
112,35,0,Measles,3
112,36,0,Measles,3
112,37,0,Measles,3
112,38,0,Measles,3
112,39,0,Measles,3
112,40,0,Measles,3
112,41,0,Measles,3
112,42,0,Measles,3
112,43,0,Measles,3
112,44,0,Measles,3
112,45,0,Measles,3
112,46,0,Measles,3
112,47,0,Measles,3
112,48,0,Measles,3
112,49,0,Measles,3
112,50,0,Measles,3
112,51,0,Measles,3
112,52,0,Measles,3
112,53,0,Measles,3
112,54,0,Measles,3
112,55,0,Measles,3
112,56,0,Measles,3
112,57,0,Measles,3
112,58,0,Measles,3
112,59,0,Measles,3
112,60,0,Measles,3
113,0,0,Measles,2
113,1,0,Measles,2
113,2,0,Measles,2
113,3,0,Measles,2
113,4,0,Measles,2
113,5,0,Measles,2
113,6,0,Measles,2
113,7,0,Measles,2
113,8,0,Measles,2
113,9,0,Measles,3
113,10,0,Measles,3
113,11,0,Measles,3
113,12,0,Measles,3
113,13,0,Measles,4
113,14,0,Measles,5
113,15,0,Measles,5
113,16,0,Measles,5
113,17,0,Measles,5
113,18,0,Measles,5
113,19,0,Measles,5
113,20,0,Measles,5
113,21,0,Measles,5
113,22,0,Measles,5
113,23,0,Measles,5
113,24,0,Measles,5
113,25,0,Measles,5
113,26,0,Measles,5
113,27,0,Measles,5
113,28,0,Measles,5
113,29,0,Measles,5
113,30,0,Measles,5
113,31,0,Measles,5
113,32,0,Measles,5
113,33,0,Measles,5
113,34,0,Measles,5
113,35,0,Measles,5
113,36,0,Measles,5
113,37,0,Measles,5
113,38,0,Measles,5
113,39,0,Measles,5
113,40,0,Measles,5
113,41,0,Measles,5
113,42,0,Measles,5
113,43,0,Measles,5
113,44,0,Measles,5
113,45,0,Measles,5
113,46,0,Measles,5
113,47,0,Measles,5
113,48,0,Measles,5
113,49,0,Measles,5
113,50,0,Measles,5
113,51,0,Measles,5
113,52,0,Measles,5
113,53,0,Measles,5
113,54,0,Measles,5
113,55,0,Measles,5
113,56,0,Measles,5
113,57,0,Measles,5
113,58,0,Measles,5
113,59,0,Measles,5
113,60,0,Measles,5
114,0,0,Measles,2
114,1,0,Measles,2
114,2,0,Measles,2
114,3,0,Measles,2
114,4,0,Measles,2
114,5,0,Measles,2
114,6,0,Measles,2
114,7,0,Measles,2
114,8,0,Measles,2
114,9,0,Measles,2
114,10,0,Measles,2
114,11,0,Measles,2
114,12,0,Measles,2
114,13,0,Measles,2
114,14,0,Measles,2
114,15,0,Measles,3
114,16,0,Measles,3
114,17,0,Measles,3
114,18,0,Measles,5
114,19,0,Measles,5
114,20,0,Measles,5
114,21,0,Measles,5
114,22,0,Measles,5
114,23,0,Measles,5
114,24,0,Measles,5
114,25,0,Measles,5
114,26,0,Measles,5
114,27,0,Measles,5
114,28,0,Measles,5
114,29,0,Measles,5
114,30,0,Measles,5
114,31,0,Measles,5
114,32,0,Measles,5
114,33,0,Measles,5
114,34,0,Measles,5
114,35,0,Measles,5
114,36,0,Measles,5
114,37,0,Measles,5
114,38,0,Measles,5
114,39,0,Measles,5
114,40,0,Measles,5
114,41,0,Measles,5
114,42,0,Measles,5
114,43,0,Measles,5
114,44,0,Measles,5
114,45,0,Measles,5
114,46,0,Measles,5
114,47,0,Measles,5
114,48,0,Measles,5
114,49,0,Measles,5
114,50,0,Measles,5
114,51,0,Measles,5
114,52,0,Measles,5
114,53,0,Measles,5
114,54,0,Measles,5
114,55,0,Measles,5
114,56,0,Measles,5
114,57,0,Measles,5
114,58,0,Measles,5
114,59,0,Measles,5
114,60,0,Measles,5
115,0,0,Measles,2
115,1,0,Measles,2
115,2,0,Measles,2
115,3,0,Measles,2
115,4,0,Measles,2
115,5,0,Measles,2
115,6,0,Measles,2
115,7,0,Measles,3
115,8,0,Measles,3
115,9,0,Measles,3
115,10,0,Measles,3
115,11,0,Measles,3
115,12,0,Measles,3
115,13,0,Measles,3
115,14,0,Measles,3
115,15,0,Measles,3
115,16,0,Measles,3
115,17,0,Measles,3
115,18,0,Measles,3
115,19,0,Measles,3
115,20,0,Measles,3
115,21,0,Measles,3
115,22,0,Measles,3
115,23,0,Measles,3
115,24,0,Measles,4
115,25,0,Measles,4
115,26,0,Measles,4
115,27,0,Measles,4
115,28,0,Measles,4
115,29,0,Measles,4
115,30,0,Measles,4
115,31,0,Measles,4
115,32,0,Measles,4
115,33,0,Measles,4
115,34,0,Measles,4
115,35,0,Measles,4
115,36,0,Measles,4
115,37,0,Measles,4
115,38,0,Measles,4
115,39,0,Measles,4
115,40,0,Measles,4
115,41,0,Measles,4
115,42,0,Measles,4
115,43,0,Measles,4
115,44,0,Measles,4
115,45,0,Measles,4
115,46,0,Measles,4
115,47,0,Measles,4
115,48,0,Measles,4
115,49,0,Measles,4
115,50,0,Measles,4
115,51,0,Measles,4
115,52,0,Measles,4
115,53,0,Measles,4
115,54,0,Measles,4
115,55,0,Measles,4
115,56,0,Measles,4
115,57,0,Measles,4
115,58,0,Measles,4
115,59,0,Measles,4
115,60,0,Measles,4
116,0,0,Measles,2
116,1,0,Measles,2
116,2,0,Measles,2
116,3,0,Measles,2
116,4,0,Measles,2
116,5,0,Measles,2
116,6,0,Measles,2
116,7,0,Measles,2
116,8,0,Measles,2
116,9,0,Measles,2
116,10,0,Measles,2
116,11,0,Measles,2
116,12,0,Measles,3
116,13,0,Measles,4
116,14,0,Measles,4
116,15,0,Measles,4
116,16,0,Measles,4
116,17,0,Measles,5
116,18,0,Measles,7
116,19,0,Measles,9
116,20,0,Measles,9
116,21,0,Measles,10
116,22,0,Measles,10
116,23,0,Measles,10
116,24,0,Measles,10
116,25,0,Measles,10
116,26,0,Measles,10
116,27,0,Measles,10
116,28,0,Measles,10
116,29,0,Measles,10
116,30,0,Measles,10
116,31,0,Measles,10
116,32,0,Measles,10
116,33,0,Measles,12
116,34,0,Measles,12
116,35,0,Measles,12
116,36,0,Measles,12
116,37,0,Measles,14
116,38,0,Measles,15
116,39,0,Measles,15
116,40,0,Measles,16
116,41,0,Measles,16
116,42,0,Measles,16
116,43,0,Measles,16
116,44,0,Measles,16
116,45,0,Measles,16
116,46,0,Measles,16
116,47,0,Measles,16
116,48,0,Measles,16
116,49,0,Measles,16
116,50,0,Measles,16
116,51,0,Measles,16
116,52,0,Measles,16
116,53,0,Measles,16
116,54,0,Measles,16
116,55,0,Measles,16
116,56,0,Measles,16
116,57,0,Measles,16
116,58,0,Measles,16
116,59,0,Measles,16
116,60,0,Measles,16
117,0,0,Measles,2
117,1,0,Measles,2
117,2,0,Measles,2
117,3,0,Measles,2
117,4,0,Measles,2
117,5,0,Measles,2
117,6,0,Measles,2
117,7,0,Measles,2
117,8,0,Measles,2
117,9,0,Measles,2
117,10,0,Measles,2
117,11,0,Measles,2
117,12,0,Measles,2
117,13,0,Measles,2
117,14,0,Measles,2
117,15,0,Measles,2
117,16,0,Measles,2
117,17,0,Measles,2
117,18,0,Measles,2
117,19,0,Measles,2
117,20,0,Measles,2
117,21,0,Measles,2
117,22,0,Measles,2
117,23,0,Measles,2
117,24,0,Measles,2
117,25,0,Measles,2
117,26,0,Measles,2
117,27,0,Measles,2
117,28,0,Measles,2
117,29,0,Measles,2
117,30,0,Measles,2
117,31,0,Measles,3
117,32,0,Measles,3
117,33,0,Measles,3
117,34,0,Measles,3
117,35,0,Measles,3
117,36,0,Measles,3
117,37,0,Measles,3
117,38,0,Measles,3
117,39,0,Measles,3
117,40,0,Measles,3
117,41,0,Measles,3
117,42,0,Measles,3
117,43,0,Measles,3
117,44,0,Measles,3
117,45,0,Measles,3
117,46,0,Measles,3
117,47,0,Measles,3
117,48,0,Measles,3
117,49,0,Measles,3
117,50,0,Measles,3
117,51,0,Measles,3
117,52,0,Measles,3
117,53,0,Measles,3
117,54,0,Measles,3
117,55,0,Measles,3
117,56,0,Measles,3
117,57,0,Measles,3
117,58,0,Measles,3
117,59,0,Measles,3
117,60,0,Measles,3
118,0,0,Measles,2
118,1,0,Measles,2
118,2,0,Measles,2
118,3,0,Measles,2
